scene_stimulus,scene_label,scene_img,correct_key,thisN,thisTrialN,thisRepN,key_sceneLearn.keys,key_sceneLearn.rt,key_sceneLearn.duration,scene_image,key_resp.keys,key_resp.rt,key_resp.duration,key_part2.keys,key_part2.corr,key_part2.rt,key_part2.duration,qst_num,question,options,correct_answer,label_current,scene_again,key_part3_instructions.keys,key_part3_instructions.rt,key_part3_instructions.duration,key_rate.keys,key_rate.corr,key_rate.rt,key_rate.duration,key_question.keys,key_question.corr,key_question.rt,key_question.duration,key_sceneLearn_2.keys,key_sceneLearn_2.rt,key_sceneLearn_2.duration,scene_cat,item_stimulus,item_cat,item_type,congruency,key_resp_congruency.keys,key_resp_congruency.corr,key_resp_congruency.rt,key_resp_congruency.duration,key_resp_context.keys,key_resp_context.corr,key_resp_context.rt,key_resp_context.duration,key_resp_context_conf.keys,key_resp_scenes.keys,key_resp_scenes.corr,key_resp_scenes.rt,key_resp_scenes.duration,key_resp_scene_conf.keys,key_resp_context_conf.rt,key_resp_context_conf.duration,key_resp_scene_conf.rt,key_resp_scene_conf.duration,trials_part1.thisRepN,trials_part1.thisTrialN,trials_part1.thisN,trials_part1.thisIndex,skip_to_part4_debug.thisRepN,skip_to_part4_debug.thisTrialN,skip_to_part4_debug.thisN,skip_to_part4_debug.thisIndex,skip_loop_debug.thisRepN,skip_loop_debug.thisTrialN,skip_loop_debug.thisN,skip_loop_debug.thisIndex,part2_loop.thisRepN,part2_loop.thisTrialN,part2_loop.thisN,part2_loop.thisIndex,part3_loop.thisRepN,part3_loop.thisTrialN,part3_loop.thisN,part3_loop.thisIndex,visualization_loop.thisRepN,visualization_loop.thisTrialN,visualization_loop.thisN,visualization_loop.thisIndex,skip_loop.thisRepN,skip_loop.thisTrialN,skip_loop.thisN,skip_loop.thisIndex,loop_msg.thisRepN,loop_msg.thisTrialN,loop_msg.thisN,loop_msg.thisIndex,trials_enc.thisRepN,trials_enc.thisTrialN,trials_enc.thisN,trials_enc.thisIndex,trials_retrieval.thisRepN,trials_retrieval.thisTrialN,trials_retrieval.thisN,trials_retrieval.thisIndex,thisRow.t,notes,piloting,get_sub_vars.started,get_sub_vars.stopped,overall_instructions.started,text_instructions.started,key_welcome.started,overall_instructions.stopped,key_welcome.keys,key_welcome.rt,key_welcome.duration,part1_instructions.started,text_instructions_part1.started,key_instructions_part1.started,part1_instructions.stopped,key_instructions_part1.keys,key_instructions_part1.rt,key_instructions_part1.duration,part1.started,scene_image_part1.started,scene_name_part1.started,text_scenename.started,text_memorize.started,key_sceneLearn.started,part1.stopped,trials_part1.key_sceneLearn.keys,trials_part1.key_sceneLearn.rt,trials_part1.key_sceneLearn.duration,part1_instructions_2.started,text_instructions_part1_2.started,key_instructions_part1_2.started,part1_instructions_2.stopped,key_instructions_part1_2.keys,key_instructions_part1_2.rt,key_instructions_part1_2.duration,part1_compare.started,image1.started,image2.started,image3.started,image4.started,textbox1.started,textbox2.started,textbox3.started,textbox4.started,key_compare.started,part1_compare.stopped,key_compare.keys,key_compare.rt,key_compare.duration,part2_instructions.started,text_instructions_part2.started,key_resp.started,part2_instructions.stopped,skip_to_part4_debug.key_resp.keys,skip_to_part4_debug.key_resp.rt,skip_to_part4_debug.key_resp.duration,part2.started,scene_part2.started,part2.stopped,part2_question.started,text_part2_question.started,key_part2.started,part2_question.stopped,part2_loop.key_part2.keys,part2_loop.key_part2.corr,part2_loop.key_part2.rt,part2_loop.key_part2.duration,part2_feedback.started,text_part2_feedback.started,text_part2_feedback.stopped,part2_feedback.stopped,scene_part2.stopped,part3_instructions.started,text_part3_instructions.started,key_part3_instructions.started,part3_instructions.stopped,skip_loop_debug.key_part3_instructions.keys,skip_loop_debug.key_part3_instructions.rt,skip_loop_debug.key_part3_instructions.duration,reset_vis_vars.started,reset_vis_vars.stopped,skip_answered_questions.started,skip_answered_questions.stopped,blank1000.started,text_2.started,text_2.stopped,blank1000.stopped,part3_visualize.started,text_visualize.started,textbox_scene_name.started,part3_visualize.stopped,part3_rate.started,text_rate.started,key_rate.started,part3_rate.stopped,visualization_loop.key_rate.keys,visualization_loop.key_rate.corr,visualization_loop.key_rate.rt,visualization_loop.key_rate.duration,part3_question.started,text_question.started,text_option.started,key_question.started,text_5.started,part3_question.stopped,visualization_loop.key_question.keys,visualization_loop.key_question.corr,visualization_loop.key_question.rt,visualization_loop.key_question.duration,study_again.started,study_image1.started,study_name1.started,key_sceneLearn_2.started,text_3.started,text_4.started,study_again.stopped,skip_loop.key_sceneLearn_2.keys,skip_loop.key_sceneLearn_2.rt,skip_loop.key_sceneLearn_2.duration,text_visualize.stopped,textbox_scene_name.stopped,msg_next_scene.started,text_next_scene.started,text_next_scene.stopped,msg_next_scene.stopped,part4_instructions.started,text_part4_instructions.started,key_part4_instructions.started,part4_instructions.stopped,key_part4_instructions.keys,key_part4_instructions.rt,key_part4_instructions.duration,enc_instruction_screen.started,text_enc_instruction.started,key_proceed.started,enc_instruction_screen.stopped,key_proceed.keys,key_proceed.rt,key_proceed.duration,enc_inst_2.started,text_relatedness_keys.started,key_proceed_2.started,enc_inst_2.stopped,key_proceed_2.keys,key_proceed_2.rt,key_proceed_2.duration,get_stim_list.started,get_stim_list.stopped,scene_item_presentation.started,image_scene.started,image_item.started,scene_item_presentation.stopped,congruency_response.started,text_congruency.started,key_resp_congruency.started,congruency_response.stopped,trials_enc.key_resp_congruency.keys,trials_enc.key_resp_congruency.corr,blank1000_2.started,text_6.started,text_6.stopped,blank1000_2.stopped,text_congruency.stopped,key_resp_congruency.stopped,trials_enc.key_resp_congruency.rt,trials_enc.key_resp_congruency.duration,ret_inst_gen.started,text_7.started,ret_inst_gen.stopped,key_continue_7.keys,key_continue_7.rt,key_continue_7.duration,ret_inst_1.started,image_inst1.started,key_continue.started,ret_inst_1.stopped,key_continue.keys,key_continue.rt,key_continue.duration,ret_inst_2.started,image_inst2.started,ret_inst_2.stopped,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,ret_inst_3.started,image_inst3.started,ret_inst_3.stopped,key_continue_3.keys,key_continue_3.rt,key_continue_3.duration,ret_inst_4.started,image_inst4.started,ret_inst_4.stopped,key_continue_4.keys,key_continue_4.rt,key_continue_4.duration,ret_inst_5.started,image_inst5.started,ret_inst_5.stopped,key_continue_5.keys,key_continue_5.rt,key_continue_5.duration,ret_inst_6.started,image_inst6.started,ret_inst_6.stopped,key_continue_6.keys,key_continue_6.rt,key_continue_6.duration,item_imagine_scene.started,item_cue.started,item_imagine_scene.stopped,select_context.started,text_contrext_headline.started,text_sea.started,text_jungle.started,key_resp_context.started,select_context.stopped,trials_retrieval.key_resp_context.keys,trials_retrieval.key_resp_context.corr,trials_retrieval.key_resp_context.rt,trials_retrieval.key_resp_context.duration,blank500.started,text_blank.started,text_blank.stopped,blank500.stopped,context_confidence.started,text_context_choice.started,slider_context_conf.started,key_resp_context_conf.started,key_resp_context_conf.stopped,text_context_choice.stopped,slider_context_conf.stopped,context_confidence.stopped,trials_retrieval.key_resp_context_conf.keys,select_scene_name.started,text_scene_headline.started,text_actual_context.started,text_q_scene.started,text_labels.started,key_resp_scenes.started,select_scene_name.stopped,trials_retrieval.key_resp_scenes.keys,trials_retrieval.key_resp_scenes.corr,trials_retrieval.key_resp_scenes.rt,trials_retrieval.key_resp_scenes.duration,select_confidence.started,text_chosen_scene.started,slider_scene_conf.started,key_resp_scene_conf.started,key_resp_scene_conf.stopped,text_chosen_scene.stopped,slider_scene_conf.stopped,select_confidence.stopped,trials_retrieval.key_resp_scene_conf.keys,blank3000.started,text_blank3000.started,text_blank3000.stopped,blank3000.stopped,item_cue.stopped,trials_retrieval.key_resp_context_conf.rt,trials_retrieval.key_resp_context_conf.duration,text_scene_headline.stopped,text_actual_context.stopped,text_q_scene.stopped,text_labels.stopped,key_resp_scenes.stopped,trials_retrieval.key_resp_scene_conf.rt,trials_retrieval.key_resp_scene_conf.duration,end_screen_2.started,text_end_screen.started,key_resp_exit.started,text_end_screen.stopped,key_resp_exit.stopped,end_screen_2.stopped,key_resp_exit.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
stimuli/scenes/scene_J1.jpg,Malbow,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jungle,stimuli/items/jungle_animals_43.png,Jungle,animal,sc,,,,,1,1,2.2865596000337973,None,None,1,1,2.052596299967263,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,684.0938900999608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.8612297999789,693.868716099998,694.8628545000101,694.852672399953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.089913600008,684.0938900999608,688.0769000999862,689.0767019999912,689.0801303999615,689.0801303999615,689.0801303999615,0.007596000039484352,691.3690586999874,1,1,2.2865596000337973,None,696.9194113999838,696.9274032999529,697.4211800000048,697.4106300999993,691.8631682999549,691.875466700003,691.875466700003,692.060419299989,693.8522882999969,693.868716099998,693.868716099998,693.8611778999912,None,694.8588263999554,694.8628545000101,694.8628545000101,694.8628545000101,694.8628545000101,694.8628545000101,696.9193308999529,1,1,2.052596299967263,None,697.4129761999939,697.4211800000048,697.4211800000048,697.5104909999645,699.4018612999935,699.4185326999868,699.4185326999868,699.411263499991,None,699.4113151999773,699.4185326999868,702.4159821000067,702.4025816000067,,,,,,,,,,,,,,,,,,203,1,2026-07-10_10h00.19.295,SBL_superimposed_training_task,,2026.1.3,120.29727860177769,2026-07-10 10h00.20.646196 -0400,
stimuli/scenes/scene_J2.jpg,Negvi,,,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jungle,stimuli/items/undersea_animals_18.png,Undersea,animal,si,,,,,2,0,1.4160654000006616,None,2,None,0,,,1,1.4199727000086568,None,0.14297960000112653,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,702.4159821000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.953073099954,710.9605273999623,711.9525782999699,711.9444037000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.4137127999566,702.4159821000067,706.4027061999659,707.3946805999731,707.4106889999821,707.4106889999821,707.4106889999821,-0.00024170003598555923,708.8359126999858,2,0,1.4160654000006616,None,714.4360317999963,714.4442435000092,714.9358520999667,714.9276462999987,709.3298256999697,709.3364008999779,709.3364008999779,709.5274071999593,,,,710.9529984999681,2,711.9448138999869,711.9525782999699,711.9525782999699,711.9525782999699,711.9525782999699,711.9525782999699,714.4359810999595,None,0,,,714.9322010999895,714.9441479999805,714.9441479999805,715.0442481999635,,,,715.1943124999525,1,715.1943815999548,715.2023801999749,718.1987866999698,718.185939499992,706.4109447000083,1.4199727000086568,None,714.4442435000092,714.4442435000092,714.4442435000092,714.4442435000092,714.4442435000092,0.14297960000112653,None,,,,,,,,203,1,2026-07-10_10h00.19.295,SBL_superimposed_training_task,,2026.1.3,120.29727860177769,2026-07-10 10h00.20.646196 -0400,
stimuli/scenes/scene_J1.jpg,Malbow,,,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jungle,stimuli/items/other_objects_41.png,Other,object,si,,,,,1,1,0.5849370999494568,None,2,2,0,1.5701616000151262,None,2,1.2860116999945603,None,1.5475849999929778,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,718.1987866999698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.7698595999973,725.7777763999766,726.769304699963,726.7613710999722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.1965841999627,718.1987866999698,722.1860483000055,723.1780115999863,723.1857736000093,723.1857736000093,723.1857736000093,4.3899985030293465e-05,723.7865437999717,1,1,0.5849370999494568,None,728.3448414999875,728.3523849999765,728.8454006999964,728.8362063000095,724.280279300001,724.2869047999848,724.2869047999848,724.4773745999555,,,,725.769784300006,2,726.761788600008,726.769304699963,726.769304699963,726.769304699963,726.769304699963,726.769304699963,728.3447649999871,2,0,1.5701616000151262,None,728.8387800999917,728.8454006999964,728.8454006999964,728.9358738999581,,,,730.4864467000007,2,730.4865224999958,730.4943528999574,733.4902261999669,733.4777738999692,722.1945598999737,1.2860116999945603,None,,,,,,1.5475849999929778,None,,,,,,,,203,1,2026-07-10_10h00.19.295,SBL_superimposed_training_task,,2026.1.3,120.29727860177769,2026-07-10 10h00.20.646196 -0400,
stimuli/scenes/scene_J2.jpg,Negvi,,,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jungle,stimuli/items/undersea_objects_38.png,Undersea,object,si,,,,,1,1,0.5729376000235789,None,3,2,1,1.9041112000122666,None,2,1.0507819000049494,None,0.4760266999946907,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,733.4902261999669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.8121664999635,740.8194950000034,741.8112443999853,741.8034405999933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.4878978999914,733.4902261999669,737.4779427999747,738.47037429997,738.4777189999586,738.4777189999586,738.4777189999586,-2.619996666908264e-05,739.0610039999592,1,1,0.5729376000235789,None,743.7200807000045,743.7278679999872,744.2191128999693,744.2118407000089,739.5537232999923,739.5606549999793,739.5606549999793,739.752594599966,,,,740.8120915999752,3,741.8038489999599,741.8112443999853,741.8112443999853,741.8112443999853,741.8112443999853,741.8112443999853,743.7200029999949,2,1,1.9041112000122666,None,744.2127357999561,744.2191128999693,744.2191128999693,744.3112682999927,,,,744.7949084999855,2,744.7949826999684,744.8025841999915,747.7991277999827,747.7867782000103,737.486363700009,1.0507819000049494,None,,,,,,0.4760266999946907,None,,,,,,,,203,1,2026-07-10_10h00.19.295,SBL_superimposed_training_task,,2026.1.3,120.29727860177769,2026-07-10 10h00.20.646196 -0400,
stimuli/scenes/scene_U1.jpg,Somar,,,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Undersea,stimuli/items/other_animals_39.png,Other,animal,si,,,,,2,1,0.7128567000036128,None,3,None,0,,,None,1.6082098999759182,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,8,747.7991277999827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755.8203229999635,755.8277505000005,756.8201816999936,756.8117446999531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.7971913999645,747.7991277999827,751.7867549000075,752.7788523999625,752.786377899989,752.786377899989,752.786377899989,-0.0002267000381834805,753.5122107999632,2,1,0.7128567000036128,None,759.3034987999708,759.3119726000004,759.8032705999794,759.7955912000034,754.0058215999743,754.0123875999707,754.0123875999707,754.2030990999774,,,,755.82024739997,3,756.816998299968,756.8201816999936,756.8201816999936,756.8201816999936,756.8201816999936,756.8201816999936,759.3034467999823,None,0,,,759.7990339999669,759.8111706000054,759.8111706000054,759.9114233999862,761.803141899989,761.803141899989,761.803141899989,761.7955094999634,None,761.7955597999971,761.8113357999828,764.8058967999532,764.7949247999932,751.7946144999587,1.6082098999759182,None,759.3119726000004,759.3119726000004,759.3119726000004,759.3119726000004,759.3119726000004,,,,,,,,,,203,1,2026-07-10_10h00.19.295,SBL_superimposed_training_task,,2026.1.3,120.29727860177769,2026-07-10 10h00.20.646196 -0400,
stimuli/scenes/scene_U2.jpg,Tulon,,,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Undersea,stimuli/items/jungle_animals_10.png,Jungle,animal,si,,,,,2,1,0.8387548999744467,None,3,2,0,1.1386430999846198,None,3,0.3781005999771878,None,1.1492963000200689,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,10,764.8058967999532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.7373435999616,771.7453513999935,772.7368604000076,772.7286453999695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764.8045403999859,764.811522999953,768.795268899994,769.7959032999934,769.81177879998,769.81177879998,769.81177879998,0.0001534000039100647,770.661678000004,2,1,0.8387548999744467,None,773.8785637999536,773.886636399955,774.3796848999918,774.370552999957,771.1545784999616,771.1611557999859,771.1611557999859,771.3532248999691,,,,771.7372692999779,3,772.729084599996,772.7368604000076,772.7368604000076,772.7368604000076,772.7368604000076,772.7368604000076,773.8784887999645,2,0,1.1386430999846198,None,774.3731023999862,774.3796848999918,774.3796848999918,774.470070099982,,,,775.6202624999569,3,775.6203388999566,775.6282923999825,778.6234440999688,778.6117215999984,768.803177099966,0.3781005999771878,None,,,,,,1.1492963000200689,None,,,,,,,,203,1,2026-07-10_10h00.19.295,SBL_superimposed_training_task,,2026.1.3,120.29727860177769,2026-07-10 10h00.20.646196 -0400,
stimuli/scenes/scene_U1.jpg,Somar,,,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Undersea,stimuli/items/undersea_animals_31.png,Undersea,animal,sc,,,,,2,1,1.0708689999883063,None,3,1,0,0.8075107000186108,None,2,1.6247330000041984,None,1.583623800019268,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,7,778.6234440999688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787.0123214999912,787.0200781999738,788.0119854999939,788.0039259999758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778.6212365999818,778.6234440999688,782.6120073999627,783.6045494999853,783.6117899999954,783.6117899999954,783.6117899999954,0.0002201999886892736,784.6956167999888,2,1,1.0708689999883063,None,788.8203094999772,788.8288171999739,789.3210196999717,789.3121819999651,785.1877966999891,785.1948456999962,785.1948456999962,785.3866151999682,,,,787.0122407999588,3,788.0043447999633,788.0119854999939,788.0119854999939,788.0119854999939,788.0119854999939,788.0119854999939,788.8202333999798,1,0,0.8075107000186108,None,789.314513899968,789.3210196999717,789.3210196999717,789.4116657999693,,,,791.0045224999776,2,791.0045988999773,791.0119242999936,794.0066895000055,793.9950740999775,782.6203027999727,1.6247330000041984,None,,,,,,1.583623800019268,None,,,,,,,,203,1,2026-07-10_10h00.19.295,SBL_superimposed_training_task,,2026.1.3,120.29727860177769,2026-07-10 10h00.20.646196 -0400,
stimuli/scenes/scene_J2.jpg,Negvi,,,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jungle,stimuli/items/jungle_animals_46.png,Jungle,animal,sc,,,,,1,1,0.9113152000354603,None,3,2,1,1.7284826000104658,None,2,0.7590845000231639,None,0.5067703999811783,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,3,794.0066895000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.3877013999736,801.3952290999587,802.3869123999611,802.3787715999642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794.0047065999825,794.0066895000055,797.9955574999913,798.9876065999852,799.0034375999821,799.0034375999821,799.0034375999821,0.00741840002592653,799.9290500999778,1,1,0.9113152000354603,None,804.1210219999775,804.1286491999635,804.6209930999903,804.6118436999968,800.4231479999726,800.4298561000032,800.4298561000032,800.6202684000018,,,,801.3876267999876,3,802.3826552999672,802.3869123999611,802.3869123999611,802.3869123999611,802.3869123999611,802.3869123999611,804.1209443999687,2,1,1.7284826000104658,None,804.6141770999529,804.6209930999903,804.6209930999903,804.7126255999901,,,,805.2207181999693,2,805.2207918000058,805.2288108000066,808.225219099957,808.2127190000028,798.003847099957,0.7590845000231639,None,,,,,,0.5067703999811783,None,,,,,,,,203,1,2026-07-10_10h00.19.295,SBL_superimposed_training_task,,2026.1.3,120.29727860177769,2026-07-10 10h00.20.646196 -0400,
stimuli/scenes/scene_J1.jpg,Malbow,,,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jungle,stimuli/items/jungle_objects_30.png,Jungle,object,sc,,,,,1,1,0.5108794000116177,None,3,1,1,1.175094700010959,None,2,0.7905912999995053,None,1.0241435999632813,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,1,808.225219099957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.2212949999957,815.228842499957,816.2204875999596,816.2127859999891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.2231673999922,808.225219099957,812.212347499968,813.2049541999586,813.2123606999521,813.2123606999521,813.2123606999521,-0.00018859998090192676,813.7373995999806,1,1,0.5108794000116177,None,817.3964047000045,817.4038372999639,817.8968650999595,817.8875788999721,814.2301538999891,814.2368898999994,814.2368898999994,814.429060800001,,,,815.2212213999592,3,816.2131918999949,816.2204875999596,816.2204875999596,816.2204875999596,816.2204875999596,816.2204875999596,817.3963290999527,1,1,1.175094700010959,None,817.8902357000043,817.8968650999595,817.8968650999595,817.9872221999685,,,,819.0125968999928,2,819.0126715999795,819.0207297999877,822.0166406999924,822.0038966999855,812.2204975999775,0.7905912999995053,None,,,,,,1.0241435999632813,None,,,,,,,,203,1,2026-07-10_10h00.19.295,SBL_superimposed_training_task,,2026.1.3,120.29727860177769,2026-07-10 10h00.20.646196 -0400,
stimuli/scenes/scene_U1.jpg,Somar,,,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Undersea,stimuli/items/undersea_objects_8.png,Undersea,object,sc,,,,,2,1,0.2548180000158027,None,3,2,1,1.366502400022,None,2,0.2649589999928139,None,0.9599949999828823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,6,822.0166406999924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828.2298425000045,828.2373730999534,829.2288633999997,829.2209458999569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.0144132999703,822.0166406999924,826.0045965999598,826.9968429,827.0042954999954,827.0042954999954,827.0042954999954,-1.7899961676448584e-05,827.2711487999768,2,1,0.2548180000158027,None,830.5963194000069,830.6042921000044,831.096894599963,831.0877313999808,827.7652259999886,827.7721273999778,827.7721273999778,827.9624777999707,,,,828.2297749999561,3,829.2249527999666,829.2288633999997,829.2288633999997,829.2288633999997,829.2288633999997,829.2288633999997,830.596242700005,2,1,1.366502400022,None,831.0900468999753,831.096894599963,831.096894599963,831.1873010999989,,,,832.1544933999539,2,832.1545683000004,832.1623073999654,835.159965400002,835.1460754,826.012476200005,0.2649589999928139,None,,,,,,0.9599949999828823,None,,,,,,,,203,1,2026-07-10_10h00.19.295,SBL_superimposed_training_task,,2026.1.3,120.29727860177769,2026-07-10 10h00.20.646196 -0400,
stimuli/scenes/scene_U2.jpg,Tulon,,,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Undersea,stimuli/items/undersea_animals_37.png,Undersea,animal,sc,,,,,2,1,0.8249007000122219,None,2,1,1,0.6407763999886811,None,2,1.2840079000452533,None,0.1911046000313945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,11,835.159965400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842.9717889999738,842.9795836999547,843.970738700009,843.9634834000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835.1576731000096,835.159965400002,839.1464177999878,840.1384782999521,840.1461956999847,840.1461956999847,840.1461956999847,-0.0001438999897800386,840.9877879999694,2,1,0.8249007000122219,None,844.6127150999964,844.6210042999592,845.1135782999918,845.1048212999594,841.4804639999638,841.4873168999911,841.4873168999911,841.6793063000077,,,,842.9717132999795,2,843.963899299968,843.970738700009,843.970738700009,843.970738700009,843.970738700009,843.970738700009,844.6126382999937,1,1,0.6407763999886811,None,845.1070901000057,845.1135782999918,845.1135782999918,845.2042261000024,,,,845.3963177999831,2,845.3963876999915,845.4043641999597,848.4013705999823,848.3880619999836,839.1543227999937,1.2840079000452533,None,,,,,,0.1911046000313945,None,,,,,,,,203,1,2026-07-10_10h00.19.295,SBL_superimposed_training_task,,2026.1.3,120.29727860177769,2026-07-10 10h00.20.646196 -0400,
